what,kind,bundleId,bundleVersion,description,time
test:default-test:test,m2e.plugins,org.eclipse.m2e.core,1.0.200,"org.apache.maven.plugins:maven-surefire-plugin:2.7.1",1452620046451
jar:default-jar:package,m2e.plugins,org.eclipse.m2e.core,1.0.200,"org.apache.maven.plugins:maven-jar-plugin:2.3.1",1452620046451
install:default-install:install,m2e.plugins,org.eclipse.m2e.core,1.0.200,"org.apache.maven.plugins:maven-install-plugin:2.3.1",1452620046451
deploy:default-deploy:deploy,m2e.plugins,org.eclipse.m2e.core,1.0.200,"org.apache.maven.plugins:maven-deploy-plugin:2.5",1452620046451
site:default-site:site,m2e.plugins,org.eclipse.m2e.core,1.0.200,"org.apache.maven.plugins:maven-site-plugin:2.0.1",1452620046451
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452620047523
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452620052984
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452620054178
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1452620054183
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452620056326
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452620057412
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1452620057421
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452620058492
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452620061001
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452620061844
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452620068873
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1452620071182
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452620071980
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452620072957
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452620077760
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452620083079
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1452620085150
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452620091192
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452620091328
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452620101267
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452620102550
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1452620102557
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452620107000
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1452620136774
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452620146080
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1452620146086
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452620166544
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452620168714
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1452620168722
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452620171729
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452620185549
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1452620185558
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452620197887
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452620200609
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.help.aboutAction",1452620200620
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452620215612
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452620280379
started,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk",1452620285189
started,bundle,org.eclipse.equinox.p2.ui,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.ui",1452620285200
started,bundle,org.eclipse.equinox.p2.transport.ecf,1.0.0.v20111128-0624,"org.eclipse.equinox.p2.transport.ecf",1452620286720
started,bundle,org.eclipse.ecf.filetransfer,5.0.0.v20110531-2218,"org.eclipse.ecf.filetransfer",1452620286783
started,bundle,org.eclipse.ecf.identity,3.1.100.v20110531-2218,"org.eclipse.ecf.identity",1452620286815
started,bundle,org.eclipse.ecf,3.1.300.v20110531-2218,"org.eclipse.ecf",1452620286837
started,bundle,org.eclipse.ecf.provider.filetransfer.httpclient,4.0.0.v20110531-2218,"org.eclipse.ecf.provider.filetransfer.httpclient",1452620286873
started,bundle,org.eclipse.ecf.provider.filetransfer,3.2.0.v20110531-2218,"org.eclipse.ecf.provider.filetransfer",1452620286877
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452620287159
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452620288576
executed,command,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.install",1452620288591
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452620296141
started,bundle,org.eclipse.equinox.security.ui,1.1.0.v20101004,"org.eclipse.equinox.security.ui",1452620329263
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.help.installationDialog",1452620363163
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452620365012
executed,command,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.install",1452620365044
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452620367176
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452620399610
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.preferences",1452620399620
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452620406926
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452620407020
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452620410560
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452620411565
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1452620411571
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452620414212
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452620415042
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1452620415048
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452620429095
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452620440255
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1452620440271
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452620446312
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1452620454939
started,bundle,org.eclipse.jst.jsp.core,1.2.402.v201112071853,"org.eclipse.jst.jsp.core",1452620455072
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452620455294
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1452620455318
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452620466165
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452620467446
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452620470845
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452620471861
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452620472497
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452620474725
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1452620475683
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452620480417
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452620480518
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1452620492131
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452620522401
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452620524976
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1452620526185
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452620529373
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452620531615
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452620549237
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1452620550877
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452620550877
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.closeAll",1452620550889
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452620556777
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452620558929
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1452620558935
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1452620558935
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452620559694
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452620560769
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452620561565
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452620595261
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProgressView",1452620598391
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProgressView",1452620598451
error,log,,,"Provisioning exception",1452620599493
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1452620599861
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452620605081
started,bundle,org.eclipse.equinox.p2.extensionlocation,1.2.100.v20110815-1419,"org.eclipse.equinox.p2.extensionlocation",1452620621638
started,bundle,org.eclipse.equinox.p2.updatesite,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.updatesite",1452620622556
error,log,,,"Provisioning exception",1452620623020
started,bundle,org.eclipse.equinox.p2.discovery.compatibility,1.0.1.v20110502-1955,"org.eclipse.equinox.p2.discovery.compatibility",1452620626207
error,log,,,"Some sites could not be found.  See the error log for more detail.",1452620629746
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452620633733
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1452620633740
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProgressView",1452620647108
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1452620659281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452620662898
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452620665071
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1452620665077
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1452620665077
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452620749231
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452620751896
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452620752174
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452621273651
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452621275406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452621290485
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452621290656
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452621291617
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452621291771
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1452621295374
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1452621295375
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1452621295375
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1452621295375
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1452621295376
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1452621295376
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1452621295376
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1452621295377
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1452621295377
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1452621295377
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.609.v201103082016,"org.eclipse.jst.ws.creation.ui",1452621295377
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.ui,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.ui",1452621295377
stopped,bundle,org.eclipse.jst.ws.consumption.ui,1.1.402.v201201250306,"org.eclipse.jst.ws.consumption.ui",1452621295377
stopped,bundle,org.eclipse.jst.ws.consumption,1.0.603.v201202012024,"org.eclipse.jst.ws.consumption",1452621295377
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.core,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.core",1452621295377
stopped,bundle,org.eclipse.jst.ws.cxf.creation.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.core",1452621295377
stopped,bundle,org.eclipse.jst.ws.cxf.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.cxf.ui",1452621295377
stopped,bundle,org.eclipse.jst.ws.cxf.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.core",1452621295377
stopped,bundle,org.eclipse.jst.ws.uddiregistry,1.0.500.v201004211805,"org.eclipse.jst.ws.uddiregistry",1452621295377
stopped,bundle,org.eclipse.jst.ws.ui,1.0.403.v201004211805,"org.eclipse.jst.ws.ui",1452621295377
stopped,bundle,org.eclipse.jst.ws,1.0.509.v201108250610,"org.eclipse.jst.ws",1452621295377
stopped,bundle,org.eclipse.wst.ws.explorer,1.0.607.v201103082002,"org.eclipse.wst.ws.explorer",1452621295377
stopped,bundle,org.eclipse.wst.wsdl.ui,1.2.403.v201108240515,"org.eclipse.wst.wsdl.ui",1452621295377
stopped,bundle,org.eclipse.wst.ws.ui,1.1.200.v201004211805,"org.eclipse.wst.ws.ui",1452621295378
stopped,bundle,org.eclipse.wst.wsi.ui,1.0.502.v201104071820,"org.eclipse.wst.wsi.ui",1452621295378
stopped,bundle,org.eclipse.wst.wsi,1.0.401.v201104071820,"org.eclipse.wst.wsi",1452621295378
stopped,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1452621295379
stopped,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.500.v201105122000,"org.eclipse.jst.j2ee.webservice.ui",1452621295379
stopped,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1452621295379
stopped,bundle,org.eclipse.wst.ws.parser,1.0.403.v201004211805,"org.eclipse.wst.ws.parser",1452621295379
stopped,bundle,org.eclipse.jpt.dbws.eclipselink.ui,1.0.0.v201104110000,"org.eclipse.jpt.dbws.eclipselink.ui",1452621295379
stopped,bundle,org.eclipse.m2e.logback.configuration,1.0.200.20111228-1245,"org.eclipse.m2e.logback.configuration",1452621295379
stopped,bundle,org.eclipse.datatools.enablement.hsqldb.ui,1.0.0.v201108120600,"org.eclipse.datatools.enablement.hsqldb.ui",1452621295379
stopped,bundle,org.eclipse.datatools.enablement.ingres.ui,1.0.0.v201105270214,"org.eclipse.datatools.enablement.ingres.ui",1452621295379
stopped,bundle,org.eclipse.datatools.enablement.postgresql.ui,1.0.0.v201107221506,"org.eclipse.datatools.enablement.postgresql.ui",1452621295379
stopped,bundle,org.eclipse.datatools.enablement.sqlite.ui,1.0.0.v201107221507,"org.eclipse.datatools.enablement.sqlite.ui",1452621295379
stopped,bundle,org.eclipse.jpt.jpa.eclipselink.ui,2.0.1.v201108080010,"org.eclipse.jpt.jpa.eclipselink.ui",1452621295379
stopped,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1452621295379
stopped,bundle,org.eclipse.datatools.connectivity.db.generic.ui,1.0.1.v201107221459,"org.eclipse.datatools.connectivity.db.generic.ui",1452621295379
stopped,bundle,org.eclipse.datatools.connectivity.apache.derby.ui,1.0.3.v201107221459,"org.eclipse.datatools.connectivity.apache.derby.ui",1452621295380
stopped,bundle,org.eclipse.datatools.enablement.sybase.asa.schemaobjecteditor.examples,2.5.0.200810071,"org.eclipse.datatools.enablement.sybase.asa.schemaobjecteditor.examples",1452621295380
stopped,bundle,org.eclipse.datatools.enablement.sybase.asa.ui,1.0.1.v200906111204,"org.eclipse.datatools.enablement.sybase.asa.ui",1452621295380
stopped,bundle,org.eclipse.datatools.enablement.sybase.ase.ui,1.0.1.v200906020900,"org.eclipse.datatools.enablement.sybase.ase.ui",1452621295380
stopped,bundle,org.eclipse.datatools.enablement.sybase.ui,1.0.0.v200906090452,"org.eclipse.datatools.enablement.sybase.ui",1452621295380
stopped,bundle,org.eclipse.datatools.sqltools.data.ui,1.2.1.v201010270945,"org.eclipse.datatools.sqltools.data.ui",1452621295380
stopped,bundle,org.eclipse.datatools.connectivity.sqm.server.ui,1.1.100.v201107221459,"org.eclipse.datatools.connectivity.sqm.server.ui",1452621295380
stopped,bundle,org.eclipse.datatools.sqltools.ddlgen.ui,1.0.2.v201201131129,"org.eclipse.datatools.sqltools.ddlgen.ui",1452621295380
stopped,bundle,org.eclipse.datatools.sqltools.db.derby.ui,1.0.0.v200906020900,"org.eclipse.datatools.sqltools.db.derby.ui",1452621295380
stopped,bundle,org.eclipse.datatools.sqltools.db.generic.ui,1.0.0.v200906020900,"org.eclipse.datatools.sqltools.db.generic.ui",1452621295380
stopped,bundle,org.eclipse.datatools.sqltools.debugger.core.ui,1.0.0.v201003161000,"org.eclipse.datatools.sqltools.debugger.core.ui",1452621295380
stopped,bundle,org.eclipse.datatools.sqltools.routineeditor.ui,1.0.2.v201111230714,"org.eclipse.datatools.sqltools.routineeditor.ui",1452621295380
stopped,bundle,org.eclipse.datatools.sqltools.sqlbuilder,1.0.3.v201107221520,"org.eclipse.datatools.sqltools.sqlbuilder",1452621295380
stopped,bundle,org.eclipse.datatools.sqltools.debugger.core,1.0.1.v201107221520,"org.eclipse.datatools.sqltools.debugger.core",1452621295380
stopped,bundle,org.eclipse.datatools.sqltools.schemaobjecteditor.ui.pages,1.1.0.200810071,"org.eclipse.datatools.sqltools.schemaobjecteditor.ui.pages",1452621295380
stopped,bundle,org.eclipse.datatools.sqltools.schemaobjecteditor.ui,1.1.1.200810071,"org.eclipse.datatools.sqltools.schemaobjecteditor.ui",1452621295380
stopped,bundle,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201107221520,"org.eclipse.datatools.sqltools.sqlscrapbook",1452621295380
stopped,bundle,org.eclipse.datatools.sqltools.sqleditor,1.0.2.v201107221520,"org.eclipse.datatools.sqltools.sqleditor",1452621295380
stopped,bundle,org.eclipse.datatools.sqltools.editor.core.ui,1.0.0.v201001150815,"org.eclipse.datatools.sqltools.editor.core.ui",1452621295380
stopped,bundle,org.eclipse.datatools.sqltools.tabledataeditor,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.tabledataeditor",1452621295380
stopped,bundle,org.eclipse.datatools.connectivity.sqm.core.ui,1.2.1.v20110926045,"org.eclipse.datatools.connectivity.sqm.core.ui",1452621295380
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.ui,1.1.200.v201004290730,"org.eclipse.jst.j2ee.ejb.annotations.ui",1452621295381
stopped,bundle,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201107221459,"org.eclipse.datatools.connectivity.ui.dse",1452621295381
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1452621295381
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.200.v201103302125,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1452621295381
stopped,bundle,org.activiti.designer.validation.bpmn20,5.12.0,"org.activiti.designer.validation.bpmn20",1452621295381
stopped,bundle,org.activiti.designer.gui,5.12.0,"org.activiti.designer.gui",1452621295381
stopped,bundle,org.activiti.designer.eclipse,5.12.0,"org.activiti.designer.eclipse",1452621295381
stopped,bundle,org.activiti.designer.util,5.12.0,"org.activiti.designer.util",1452621295381
stopped,bundle,org.eclipse.jst.jsf.apache.trinidad.tagsupport,1.1.200.v201104061711,"org.eclipse.jst.jsf.apache.trinidad.tagsupport",1452621295381
stopped,bundle,org.eclipse.jst.jsf.facesconfig.ui,1.2.2.v201103292152,"org.eclipse.jst.jsf.facesconfig.ui",1452621295381
stopped,bundle,org.eclipse.jst.jsf.facelet.ui,1.0.1.v201104032306,"org.eclipse.jst.jsf.facelet.ui",1452621295381
stopped,bundle,org.eclipse.jst.jsf.ui,1.3.2.v201104251204,"org.eclipse.jst.jsf.ui",1452621295381
stopped,bundle,org.eclipse.jst.pagedesigner.jsf.ui,1.2.100.v201104061711,"org.eclipse.jst.pagedesigner.jsf.ui",1452621295381
stopped,bundle,org.eclipse.jst.pagedesigner,1.3.104.v201201181342,"org.eclipse.jst.pagedesigner",1452621295381
stopped,bundle,org.eclipse.jst.jsf.common.ui,1.2.100.v201104061711,"org.eclipse.jst.jsf.common.ui",1452621295381
stopped,bundle,org.eclipse.pde.ua.ui,1.0.100.v20110516,"org.eclipse.pde.ua.ui",1452621295381
stopped,bundle,org.eclipse.datatools.connectivity.oda.template.ui,3.2.3.v201201121156,"org.eclipse.datatools.connectivity.oda.template.ui",1452621295381
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1452621295381
stopped,bundle,org.eclipse.pde.ds.ui,1.0.100.v20111213-1754,"org.eclipse.pde.ds.ui",1452621295382
stopped,bundle,org.eclipse.pde.runtime,3.4.201.v20110928-1516,"org.eclipse.pde.runtime",1452621295382
stopped,bundle,org.eclipse.pde.ui.templates,3.4.400.v20110928-1516,"org.eclipse.pde.ui.templates",1452621295382
stopped,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1452621295397
stopped,bundle,org.eclipse.ui.cheatsheets,3.4.100.v20110425,"org.eclipse.ui.cheatsheets",1452621295397
stopped,bundle,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui",1452621295397
stopped,bundle,org.eclipse.help.webapp,3.6.1.r37_20110929,"org.eclipse.help.webapp",1452621295397
