what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452924381617
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452924432483
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452924433042
opened,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1452924437145
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1452924437251
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452924439924
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1452924482901
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452924658069
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452927263371
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452927264705
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452927932712
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452927933826
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452928070326
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452928071749
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452928073014
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452928075797
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452928077499
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452928077990
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452928364417
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452928365920
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452928458305
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452928459560
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452928491903
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452928492076
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452928493146
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452928566966
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452928567392
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452928569687
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452928571642
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452928579898
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452928580745
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452928588526
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452928595913
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452928614508
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452928616230
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452928617079
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1452928626357
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452928637395
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452928638920
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452928639542
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452928641120
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452928648055
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452928648165
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452928648262
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1452928648316
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452928668202
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452928668753
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452928669942
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452928672306
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452928705847
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452928706555
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452928706913
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1452928711533
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452928711769
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452928711853
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452928725427
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452928725914
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452928726487
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452928726786
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1452928727463
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452928740394
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452928762651
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452928768863
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452928769824
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452928837439
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452928839729
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452928841422
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452928843889
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452928845084
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452928875450
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452928921936
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452928922412
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452928925804
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452928926095
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452929193607
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452929196299
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452929197189
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452929202165
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452929233973
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452929304782
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452929305796
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452929311584
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452929363095
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452929458957
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452929460267
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452929465899
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452929482108
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452930055378
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452930055699
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452930058033
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452930075633
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452930102277
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1452930113069
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452930117321
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1452930118911
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1452930119137
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1452930119231
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1452930120178
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1452930121305
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452930122948
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452930122965
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.debug",1452930125818
started,bundle,org.eclipse.m2e.launching,1.0.200.20111228-1245,"org.eclipse.m2e.launching",1452930126526
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452930128115
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452930129298
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1452930129559
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1452930130177
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.VariableView",1452930130333
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1452930130395
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.BreakpointView",1452930131576
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1452930135739
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452930142068
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452930145434
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452930154204
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452930156350
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452930156972
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452930172252
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452930180502
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452930180618
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1452930182955
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1452930184138
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452930186347
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452930187888
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1452930188742
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452930191389
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452930193134
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1452930199454
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1452930202104
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1452930206601
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1452930207138
activated,perspective,org.eclipse.jst.j2ee.ui,,"org.eclipse.jst.j2ee.J2EEPerspective",1452930213524
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1452930217649
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1452930219314
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1452930219316
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452930219757
activated,perspective,org.eclipse.jst.j2ee.ui,,"org.eclipse.jst.j2ee.J2EEPerspective",1452930220854
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1452930222452
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452930252088
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452930253356
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452930258250
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1452930265218
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1452930265235
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1452930265273
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1452930265281
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1452930265414
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.1.v201201112313,"org.eclipse.wst.jsdt.debug.rhino.ui",1452930265433
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1452930265782
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1452930266211
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1452930266366
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452930266986
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1452930267027
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452930273471
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452930276485
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452930276651
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452930281491
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1452930281504
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1452930286615
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1452930286618
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1452930286706
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1452930286707
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1452930286845
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1452930286852
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452930291326
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452930302816
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1452930302850
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452930304467
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452930470757
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452930471546
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1452930472814
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452930477863
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452930510818
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452930511648
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452930520628
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452930521569
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452930523517
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452930524331
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452930525138
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452930533361
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1452930534471
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452930537503
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452930541520
