what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1452178550361
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452178891226
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1452178898105
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1452178902792
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1452178910352
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452178912588
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452178940083
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452178940135
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452178955189
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452178955270
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1452178991193
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452178991668
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452178993040
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452178993958
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1452178996674
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452178996745
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1452178998064
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1452178998516
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452179001371
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452179007037
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452179013972
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452179019950
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1452179029405
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1452179031658
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1452179043883
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1452179044927
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1452179045356
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1452179045968
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1452179046787
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1452179047023
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1452179047259
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1452179048616
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1452179049604
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1452179056568
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1452179494498
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1452179495291
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1452179495702
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1452179496723
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1452179500207
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452179502970
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1452179504654
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1452179505069
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1452179505426
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1452179546359
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1452179546408
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452179547774
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452179549191
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452179557536
activated,perspective,org.eclipse.jst.j2ee.ui,,"org.eclipse.jst.j2ee.J2EEPerspective",1452179557694
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1452179560493
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452179567220
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452179572437
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452179584059
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452179586925
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452179590059
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452179625883
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452179629918
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452179631086
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452179871171
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452179872560
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452179873223
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452179879476
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452180102482
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452180107470
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452180115049
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452180118586
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1452180127431
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452180134331
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452180135893
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452180140111
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452180140196
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1452180141775
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452180145658
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452180146390
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1452180146419
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452180150267
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452180168891
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452180171493
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452180171613
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452180178203
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1452180178231
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452180179474
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.forwardHistory",1452180179508
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452180180636
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1452180180668
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452180182479
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452180185069
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1452180197159
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452180197785
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452180204454
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452180210341
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452180213285
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1452180224086
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1452180229520
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1452180250302
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452180252097
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452180252621
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452180255770
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452180272524
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452180277482
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452180281324
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452180283122
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452180291180
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452180291502
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452180306951
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452180310029
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452180311077
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452180315902
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452180317487
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1452180326687
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452180327718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452180349781
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1452180357143
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452180365307
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452180367136
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1452180374905
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452180378128
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452180386853
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452180395471
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452180396671
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1452180406568
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452180407292
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452180412448
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452180416868
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452180419582
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452180432205
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452180433878
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452180443133
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452180444270
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452180444926
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452180449433
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452180454860
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452180526478
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452180528251
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452180530939
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452180549271
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452180552620
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452180563837
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452180565781
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452180568878
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452180571201
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452180579468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452180582553
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452180589276
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452180596081
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452180598403
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452180602738
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452180619669
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452180622032
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1452180625036
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452180625469
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452180646800
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452180648320
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452180649412
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452180652669
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452180657948
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452180658985
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452180660244
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452180661627
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452180667617
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1452180679800
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452180681472
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452180706668
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452180708803
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452180735530
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452180737860
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1452180741089
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452180757376
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452180763444
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452180763976
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452180870263
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452180917723
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452180924688
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452180926982
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1452180927012
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452180936821
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452180940212
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452180941251
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452180944151
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452180949891
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452180958578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452180961779
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452181067185
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452181068681
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452181069847
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1452181069861
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452181072831
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452181072899
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452181072909
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452181072930
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452181072961
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452181074016
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1452181074379
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452181075511
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452181075615
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452181075677
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1452181075728
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1452181079459
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452181081683
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452181082861
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452181084106
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452181084789
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1452181087190
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452181097178
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452181098500
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452181103058
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452181104681
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1452181104972
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452181105885
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452181105996
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452181106072
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1452181106088
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1452181107564
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452181110388
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452181113501
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452181123152
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452181124150
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1452181124470
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452181125781
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452181125878
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452181125940
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1452181125982
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1452181127210
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452181134133
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452181134493
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452181258852
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452181260143
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452181266672
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452181268152
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452181269523
