what,kind,bundleId,bundleVersion,description,time
jar:default-jar:package,m2e.plugins,org.eclipse.m2e.core,1.0.200,"org.apache.maven.plugins:maven-jar-plugin:2.3.1",1451579635759
install:default-install:install,m2e.plugins,org.eclipse.m2e.core,1.0.200,"org.apache.maven.plugins:maven-install-plugin:2.3.1",1451579635759
deploy:default-deploy:deploy,m2e.plugins,org.eclipse.m2e.core,1.0.200,"org.apache.maven.plugins:maven-deploy-plugin:2.5",1451579635759
site:default-site:site,m2e.plugins,org.eclipse.m2e.core,1.0.200,"org.apache.maven.plugins:maven-site-plugin:2.0.1",1451579635759
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451579639019
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451579639971
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451579642717
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451579645228
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1451579645244
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1451579645244
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451579648863
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1451579654573
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1451579655259
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451579656679
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1451579656694
jar,m2e.packaging,org.eclipse.m2e.core,1.0.200,"jar",1451579656866
clean:default-clean:clean,m2e.plugins,org.eclipse.m2e.core,1.0.200,"org.apache.maven.plugins:maven-clean-plugin:2.4.1",1451579656866
resources:default-resources:process-resources,m2e.plugins,org.eclipse.m2e.core,1.0.200,"org.apache.maven.plugins:maven-resources-plugin:2.4.3",1451579656866
compile:default-compile:compile,m2e.plugins,org.eclipse.m2e.core,1.0.200,"org.apache.maven.plugins:maven-compiler-plugin:2.3.2",1451579656866
testResources:default-testResources:process-test-resources,m2e.plugins,org.eclipse.m2e.core,1.0.200,"org.apache.maven.plugins:maven-resources-plugin:2.4.3",1451579656866
testCompile:default-testCompile:test-compile,m2e.plugins,org.eclipse.m2e.core,1.0.200,"org.apache.maven.plugins:maven-compiler-plugin:2.3.2",1451579656866
test:default-test:test,m2e.plugins,org.eclipse.m2e.core,1.0.200,"org.apache.maven.plugins:maven-surefire-plugin:2.7.1",1451579656866
jar:default-jar:package,m2e.plugins,org.eclipse.m2e.core,1.0.200,"org.apache.maven.plugins:maven-jar-plugin:2.3.1",1451579656866
install:default-install:install,m2e.plugins,org.eclipse.m2e.core,1.0.200,"org.apache.maven.plugins:maven-install-plugin:2.3.1",1451579656866
deploy:default-deploy:deploy,m2e.plugins,org.eclipse.m2e.core,1.0.200,"org.apache.maven.plugins:maven-deploy-plugin:2.5",1451579656866
site:default-site:site,m2e.plugins,org.eclipse.m2e.core,1.0.200,"org.apache.maven.plugins:maven-site-plugin:2.0.1",1451579656866
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451579665555
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451579666647
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1451579666663
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451579668613
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451579669455
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1451579669455
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451579670734
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451579682455
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1451579683671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451579686261
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451579692390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451579694683
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451579714074
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1451579714090
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451579714776
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451579716633
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451579717147
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451579721951
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1451579722294
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451579722980
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451579729787
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1451579730426
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451579731316
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451579738019
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451579740172
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451579749766
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1451579749781
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451579750358
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451579753711
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1451579754272
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451579756846
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451579837216
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451579837996
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451579839774
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451579839805
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451579839852
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1451579839852
error,log,,,"Failed to read Maven project: 1 problem was encountered while building the effective model for com.alibaba.jstorm:jstorm-server:0.9.6.2-snapshot\r\n[FATAL] Non-resolvable parent POM: Failure to find com.alibaba.jstorm:jstorm-all:pom:0.9.6.2-snapshot in http://repo1.maven.org/maven2 was cached in the local repository, resolution will not be reattempted until the update interval of central has elapsed or updates are forced and 'parent.relativePath' points at wrong local POM @ line 5, column 10\r\n for project com.alibaba.jstorm:jstorm-server:0.9.6.2-snapshot at E:\\workspace\\git\\sources\\sourceanalysis\\sourceanalysis\\jstorm\\jstorm-0.9.6.2\\jstorm-server\\pom.xml",1451579842052
opened,editor,org.eclipse.m2e.editor,1.0.200.20111228-1245,"org.eclipse.m2e.editor.MavenPomEditor",1451579842816
activated,editor,org.eclipse.m2e.editor,1.0.200.20111228-1245,"org.eclipse.m2e.editor.MavenPomEditor",1451579842863
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451579847106
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451579880879
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1451579880941
error,log,,,"Failed to read Maven project: 1 problem was encountered while building the effective model for com.alibaba.jstorm:jstorm-client:0.9.6.2-snapshot\r\n[FATAL] Non-resolvable parent POM: Failure to find com.alibaba.jstorm:jstorm-all:pom:0.9.6.2-snapshot in http://repo1.maven.org/maven2 was cached in the local repository, resolution will not be reattempted until the update interval of central has elapsed or updates are forced and 'parent.relativePath' points at wrong local POM @ line 5, column 10\r\n for project com.alibaba.jstorm:jstorm-client:0.9.6.2-snapshot at E:\\workspace\\git\\sources\\sourceanalysis\\sourceanalysis\\jstorm\\jstorm-0.9.6.2\\jstorm-client\\pom.xml",1451579886994
opened,editor,org.eclipse.m2e.editor,1.0.200.20111228-1245,"org.eclipse.m2e.editor.MavenPomEditor",1451579887852
activated,editor,org.eclipse.m2e.editor,1.0.200.20111228-1245,"org.eclipse.m2e.editor.MavenPomEditor",1451579888024
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.add.block.comment",1451579892220
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1451579893125
started,bundle,org.eclipse.jst.jsp.core,1.2.402.v201112071853,"org.eclipse.jst.jsp.core",1451579893156
started,bundle,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.ui",1451579893328
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1451579893359
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1451579893499
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451579918364
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451579927022
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1451579936242
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451579949159
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451579949876
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451579956491
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451579965164
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451579969330
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451579972278
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451579973386
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451580002693
error,log,,,"Failed to read Maven project: 1 problem was encountered while building the effective model for com.alibaba.jstorm:jstorm-client-extension:0.9.6.2-snapshot\r\n[FATAL] Non-resolvable parent POM: Failure to find com.alibaba.jstorm:jstorm-all:pom:0.9.6.2-snapshot in http://repo1.maven.org/maven2 was cached in the local repository, resolution will not be reattempted until the update interval of central has elapsed or updates are forced and 'parent.relativePath' points at wrong local POM @ line 4, column 10\r\n for project com.alibaba.jstorm:jstorm-client-extension:0.9.6.2-snapshot at E:\\workspace\\git\\sources\\sourceanalysis\\sourceanalysis\\jstorm\\jstorm-0.9.6.2\\jstorm-client-extension\\pom.xml",1451580010025
opened,editor,org.eclipse.m2e.editor,1.0.200.20111228-1245,"org.eclipse.m2e.editor.MavenPomEditor",1451580010898
activated,editor,org.eclipse.m2e.editor,1.0.200.20111228-1245,"org.eclipse.m2e.editor.MavenPomEditor",1451580011039
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.add.block.comment",1451580015656
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451580017497
jar,m2e.packaging,org.eclipse.m2e.core,1.0.200,"jar",1451580032333
clean:default-clean:clean,m2e.plugins,org.eclipse.m2e.core,1.0.200,"org.apache.maven.plugins:maven-clean-plugin:2.4.1",1451580032333
resources:default-resources:process-resources,m2e.plugins,org.eclipse.m2e.core,1.0.200,"org.apache.maven.plugins:maven-resources-plugin:2.4.3",1451580032333
compile:default-compile:compile,m2e.plugins,org.eclipse.m2e.core,1.0.200,"org.apache.maven.plugins:maven-compiler-plugin:2.3.2",1451580032333
testResources:default-testResources:process-test-resources,m2e.plugins,org.eclipse.m2e.core,1.0.200,"org.apache.maven.plugins:maven-resources-plugin:2.4.3",1451580032333
testCompile:default-testCompile:test-compile,m2e.plugins,org.eclipse.m2e.core,1.0.200,"org.apache.maven.plugins:maven-compiler-plugin:2.3.2",1451580032333
test:default-test:test,m2e.plugins,org.eclipse.m2e.core,1.0.200,"org.apache.maven.plugins:maven-surefire-plugin:2.7.1",1451580032333
jar:default-jar:package,m2e.plugins,org.eclipse.m2e.core,1.0.200,"org.apache.maven.plugins:maven-jar-plugin:2.3.1",1451580032333
jar:attach-sources:package,m2e.plugins,org.eclipse.m2e.core,1.0.200,"org.apache.maven.plugins:maven-source-plugin:2.4",1451580032333
install:default-install:install,m2e.plugins,org.eclipse.m2e.core,1.0.200,"org.apache.maven.plugins:maven-install-plugin:2.3.1",1451580032333
deploy:default-deploy:deploy,m2e.plugins,org.eclipse.m2e.core,1.0.200,"org.apache.maven.plugins:maven-deploy-plugin:2.5",1451580032333
site:default-site:site,m2e.plugins,org.eclipse.m2e.core,1.0.200,"org.apache.maven.plugins:maven-site-plugin:2.0.1",1451580032333
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451580032785
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1451580032785
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1451580039540
activated,editor,org.eclipse.m2e.editor,1.0.200.20111228-1245,"org.eclipse.m2e.editor.MavenPomEditor",1451580040913
jar,m2e.packaging,org.eclipse.m2e.core,1.0.200,"jar",1451580043331
clean:default-clean:clean,m2e.plugins,org.eclipse.m2e.core,1.0.200,"org.apache.maven.plugins:maven-clean-plugin:2.4.1",1451580043331
resources:default-resources:process-resources,m2e.plugins,org.eclipse.m2e.core,1.0.200,"org.apache.maven.plugins:maven-resources-plugin:2.4.3",1451580043331
compile:default-compile:compile,m2e.plugins,org.eclipse.m2e.core,1.0.200,"org.apache.maven.plugins:maven-compiler-plugin:2.3.2",1451580043331
testResources:default-testResources:process-test-resources,m2e.plugins,org.eclipse.m2e.core,1.0.200,"org.apache.maven.plugins:maven-resources-plugin:2.4.3",1451580043331
testCompile:default-testCompile:test-compile,m2e.plugins,org.eclipse.m2e.core,1.0.200,"org.apache.maven.plugins:maven-compiler-plugin:2.3.2",1451580043331
test:default-test:test,m2e.plugins,org.eclipse.m2e.core,1.0.200,"org.apache.maven.plugins:maven-surefire-plugin:2.7.1",1451580043331
jar:default-jar:package,m2e.plugins,org.eclipse.m2e.core,1.0.200,"org.apache.maven.plugins:maven-jar-plugin:2.3.1",1451580043331
jar:attach-sources:package,m2e.plugins,org.eclipse.m2e.core,1.0.200,"org.apache.maven.plugins:maven-source-plugin:2.4",1451580043331
install:default-install:install,m2e.plugins,org.eclipse.m2e.core,1.0.200,"org.apache.maven.plugins:maven-install-plugin:2.3.1",1451580043331
deploy:default-deploy:deploy,m2e.plugins,org.eclipse.m2e.core,1.0.200,"org.apache.maven.plugins:maven-deploy-plugin:2.5",1451580043331
site:default-site:site,m2e.plugins,org.eclipse.m2e.core,1.0.200,"org.apache.maven.plugins:maven-site-plugin:2.0.1",1451580043331
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.add.block.comment",1451580044610
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1451580045983
jar,m2e.packaging,org.eclipse.m2e.core,1.0.200,"jar",1451580046794
clean:default-clean:clean,m2e.plugins,org.eclipse.m2e.core,1.0.200,"org.apache.maven.plugins:maven-clean-plugin:2.4.1",1451580046794
resources:default-resources:process-resources,m2e.plugins,org.eclipse.m2e.core,1.0.200,"org.apache.maven.plugins:maven-resources-plugin:2.4.3",1451580046794
compile:default-compile:compile,m2e.plugins,org.eclipse.m2e.core,1.0.200,"org.apache.maven.plugins:maven-compiler-plugin:2.3.2",1451580046794
testResources:default-testResources:process-test-resources,m2e.plugins,org.eclipse.m2e.core,1.0.200,"org.apache.maven.plugins:maven-resources-plugin:2.4.3",1451580046794
testCompile:default-testCompile:test-compile,m2e.plugins,org.eclipse.m2e.core,1.0.200,"org.apache.maven.plugins:maven-compiler-plugin:2.3.2",1451580046794
test:default-test:test,m2e.plugins,org.eclipse.m2e.core,1.0.200,"org.apache.maven.plugins:maven-surefire-plugin:2.7.1",1451580046794
jar:default-jar:package,m2e.plugins,org.eclipse.m2e.core,1.0.200,"org.apache.maven.plugins:maven-jar-plugin:2.3.1",1451580046794
jar:attach-sources:package,m2e.plugins,org.eclipse.m2e.core,1.0.200,"org.apache.maven.plugins:maven-source-plugin:2.4",1451580046794
install:default-install:install,m2e.plugins,org.eclipse.m2e.core,1.0.200,"org.apache.maven.plugins:maven-install-plugin:2.3.1",1451580046794
deploy:default-deploy:deploy,m2e.plugins,org.eclipse.m2e.core,1.0.200,"org.apache.maven.plugins:maven-deploy-plugin:2.5",1451580046794
site:default-site:site,m2e.plugins,org.eclipse.m2e.core,1.0.200,"org.apache.maven.plugins:maven-site-plugin:2.0.1",1451580046794
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451580057121
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451580058556
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1451580059461
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451580098758
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451580199035
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1451580199050
started,bundle,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser",1451580201219
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451580201905
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451580203138
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.preferences",1451580203138
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451580205524
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451580233248
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.preferences",1451580233310
closed,editor,org.eclipse.m2e.editor,1.0.200.20111228-1245,"org.eclipse.m2e.editor.MavenPomEditor",1451580236071
closed,editor,org.eclipse.m2e.editor,1.0.200.20111228-1245,"org.eclipse.m2e.editor.MavenPomEditor",1451580236102
closed,editor,org.eclipse.m2e.editor,1.0.200.20111228-1245,"org.eclipse.m2e.editor.MavenPomEditor",1451580236118
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.closeAll",1451580236134
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.closeProject",1451580239581
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.closeProject",1451580242124
error,log,,,"Marker id 308 not found.",1451580242171
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.closeProject",1451580244386
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451580248598
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1451580287597
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1451580368936
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451580369997
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1451580370012
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451580371744
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451580373522
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451580385955
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451580406782
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1451580406797
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451580409636
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451580411025
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1451580411025
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451580415970
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1451580451257
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451580454393
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1451580454408
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451580456967
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451580527555
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451580576571
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451580577429
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451580577897
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451580625453
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1451580626795
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451580633050
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451580639917
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451580640603
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451580649573
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451580649604
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451580649636
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1451580649636
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451580650213
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451580653473
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451580658184
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451580666546
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451580672662
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451580673239
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451580674861
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451580702862
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451580705889
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1451580714157
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451580729382
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1451580729398
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451580733158
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451580736902
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1451580736902
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451580740786
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1451580801278
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451580806067
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1451580806083
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451580809780
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451580826241
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451580828362
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451580828596
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1451580828596
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451580833011
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451580837668
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451580841552
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451580878072
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1451580878072
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451580883516
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451580885232
