what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451581180991
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451581186295
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451581188806
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1451581188822
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451581189337
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451581190600
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451581204765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451581206201
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1451581206201
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451581206715
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451581209898
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451581211115
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451581215935
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451581215982
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451581216013
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1451581216029
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451581216465
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451581219164
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1451581219585
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451581220506
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451581222674
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451581228431
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451581235965
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451581236309
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451581239195
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451581240770
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451581240817
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451581245232
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451581253609
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1451581255403
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451581260021
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451581276057
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451581282422
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451581327709
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1451581327709
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451581333996
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451581339737
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1451581339752
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451581343996
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451581345181
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1451581345181
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451581350984
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451581353746
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451581356819
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451581357926
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1451581357926
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451581358925
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451581368250
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451581369716
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451581374459
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451581377360
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1451581379201
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451581381744
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1451581381760
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451581382633
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451581387476
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451581389379
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1451581391953
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451581400470
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1451581400470
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451581401219
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451581414007
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451581415395
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451581415473
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1451581415473
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451581420169
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451581425969
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1451581429448
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451581430743
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451581449199
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451581451149
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1451581452881
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451581456719
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1451581456719
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451581457389
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451581469783
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1451581470298
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451581472965
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451581488523
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451581490973
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1451581493391
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451581497525
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1451581497540
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451581498320
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451581506240
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1451581507113
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451581513104
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1451581530869
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451581547363
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1451581547378
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1451581548143
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451581549001
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451581569818
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1451581570379
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451581571752
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451581590467
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451581594523
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451581596426
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451581598330
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451581622961
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451581624256
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451581624365
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1451581624365
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451581635378
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451581637126
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1451581654005
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1451581654099
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1451581658233
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451581661384
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451581678091
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451581690181
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451581705932
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451581707492
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451581758034
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1451581766911
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.closeAll",1451581766926
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451581769563
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451581770280
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451581773307
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451581790440
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451581791954
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451581796290
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451581796602
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451581797289
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451581821639
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451581824010
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451581825040
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451581828721
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451581914163
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451581916175
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451581945300
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451581946033
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451581984207
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451581988403
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451581989745
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451581990494
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451581994206
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451582000446
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451582003286
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451582003894
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451582019088
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451582020352
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451582022661
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451582051802
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451582485089
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451582485889
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451583450688
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451583450845
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451583451909
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451583452049
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1451583453219
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1451583453251
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1451583453282
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1451583453282
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1451583453282
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1451583453282
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1451583453297
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1451583453297
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1451583453297
activated,perspective,org.eclipse.jst.j2ee.ui,,"org.eclipse.jst.j2ee.J2EEPerspective",1451982875173
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1451982875173
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1451982875173
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1451982875173
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1451982875173
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1451982875173
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1451982875173
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1451982875173
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1451982875173
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1451982875173
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1451982875189
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1451982875189
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1451982875189
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1451982875189
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1451982875189
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1451982875189
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1451982875189
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1451982875189
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1451982875189
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1451982875189
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1451982875189
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1451982875189
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1451982875189
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1451982875189
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1451982875189
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1451982875189
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1451982875189
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1451982875189
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1451982875189
started,bundle,org.eclipse.equinox.p2.publisher,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.publisher",1451982875189
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1451982875189
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1451982875189
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1451982875204
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1451982875204
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1451982875204
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1451982875204
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1451982875204
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1451982875204
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1451982875204
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1451982875204
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1451982875204
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1451982875204
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1451982875220
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1451982875220
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1451982875220
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.100.v201201031437,"org.eclipse.jst.ws.jaxws.utils",1451982875220
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1451982875220
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1451982875220
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1451982875220
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1451982875220
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1451982875220
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1451982875220
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1451982875220
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1451982875220
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1451982875220
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1451982875220
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1451982875220
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1451982875220
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1451982875235
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1451982875235
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1451982875235
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1451982875235
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1451982875235
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1451982875235
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1451982875235
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1451982875235
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1451982875235
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1451982875235
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1451982875235
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1451982875235
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1451982875235
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1451982875235
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1451982875235
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1451982875235
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1451982875251
