what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464274120387
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1464274120449
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464274121089
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464274121947
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1464274123366
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464274136273
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464274138234
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464274138872
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464274139893
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464274144842
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464274148072
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464274148556
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464274149087
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464274150631
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464274158915
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464274160461
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1464274164253
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464274164487
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1464274165142
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1464274167997
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464274173399
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464274225113
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1464274226049
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1464274226813
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1464274231233
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464274246685
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464274255830
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464274257374
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464274258544
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464274589790
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464274593784
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464274658022
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1464274659472
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.linkWithEditor",1464274660548
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.collapseAll",1464274661132
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464274676008
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464274676735
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464274678747
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464274703872
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464274705047
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464274721794
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464274722413
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464274725407
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1464274726829
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1464274729415
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.linkWithEditor",1464274729715
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1464274730138
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1464274731758
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1464274731917
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1464274733625
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1464274734682
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464274742848
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464274743242
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464274745455
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464274751937
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1464274754167
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1464274755342
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1464274755414
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1464274761827
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1464274764757
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1464274776775
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1464274777270
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1464274777307
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464274778371
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464274803995
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464274807680
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464274825570
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464274826283
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464274860835
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1464274863066
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1464274866163
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464274867271
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464274905924
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464274906448
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464274906976
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464274917564
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464274926135
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1464274927513
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.collapseAll",1464274927600
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1464274928412
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1464274928496
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.closeAll",1464274928512
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1464274930802
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1464274930882
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1464274931162
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1464274931175
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1464274931217
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1464274931251
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1464274931252
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1464274931374
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1464274931382
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1464274931539
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1464274931566
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464274937953
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464274991833
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464274993649
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464275057627
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1464275060578
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1464275060781
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1464275063215
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1464275069361
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1464275069361
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.closeAll",1464275069392
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464275070566
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464275083526
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464275084462
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464275089318
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464275103429
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464275104272
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1464275118418
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1464275118512
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464275120088
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464275120088
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1464275122646
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464275122662
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464275124022
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464275125302
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464275133937
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464275138926
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464275150663
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464275161664
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464275161758
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464275174045
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464275174107
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1464275174419
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1464275174497
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1464275177545
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1464275177655
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1464275179372
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1464275179418
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464275189968
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464275190030
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464275190483
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464275191653
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1464275191778
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1464275191887
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1464275196101
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1464275196148
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1464275210125
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1464275216042
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464275217886
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464275218011
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464275218338
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464275219399
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1464275219446
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1464275241692
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1464275259146
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1464275259991
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1464275269231
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1464275269294
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1464275271015
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1464275273792
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1464275332731
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464275333277
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464275337278
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464275338058
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464275338723
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1464275340210
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1464275340819
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464275342083
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464275342114
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1464275346874
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.debug",1464275348933
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464275348964
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464275350275
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464275352622
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1464275352949
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464275363235
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464275363351
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464275364618
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464275364651
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464275365535
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464275365576
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464275366231
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464275366306
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464275366972
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.VariableView",1464275367478
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.BreakpointView",1464275367845
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1464275367846
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464275376572
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464275377547
